ENSEMBL,log2FoldChange,padj,significance
ENSMUSG00000044328,0.185685337384302,0.458646661891616,Not Significant
ENSMUSG00000044337,0.123598145967679,0.541828434838421,Not Significant
ENSMUSG00000044338,-0.0131912909311281,0.989911923610609,Not Significant
ENSMUSG00000044340,-0.0782810892641139,0.461244927564917,Not Significant
ENSMUSG00000044345,0.111263391182571,0.52882011149587,Not Significant
ENSMUSG00000044348,0.0827747142026106,0.909396248713973,Not Significant
ENSMUSG00000044349,-0.20742523798106,0.864894806250742,Not Significant
ENSMUSG00000044350,-0.176262668703305,0.729629064377951,Not Significant
ENSMUSG00000044364,-0.288013983182954,0.665863761811245,Not Significant
ENSMUSG00000044365,0.148142455603553,0.827155482720427,Not Significant
ENSMUSG00000044367,0.209451026058159,0.717574642161338,Not Significant
ENSMUSG00000044387,0.228933391073416,0.801538916292357,Not Significant
ENSMUSG00000044405,-0.0472789468047679,0.965289391962301,Not Significant
ENSMUSG00000044408,0.015253228860732,0.956587911436309,Not Significant
ENSMUSG00000044433,-0.179621635023993,0.856164760241113,Not Significant
ENSMUSG00000044442,-0.0427182247700971,0.835828416971964,Not Significant
ENSMUSG00000044447,-0.10574829922123,0.800311724332533,Not Significant
ENSMUSG00000044452,0.212608251339612,0.0475697348622587,Significant
ENSMUSG00000044456,-0.126570066617456,0.588059215654844,Not Significant
ENSMUSG00000044461,-0.21614834304476,0.483878793190451,Not Significant
ENSMUSG00000044465,0.0813332213643191,0.761611318211654,Not Significant
ENSMUSG00000044468,-0.886677814547325,0.444203277851541,Not Significant
ENSMUSG00000044469,-0.157870603445893,0.825611528411088,Not Significant
ENSMUSG00000044471,0.271930693452468,0.203287889620371,Not Significant
ENSMUSG00000044475,0.0752784226312452,0.690811321774432,Not Significant
ENSMUSG00000044477,0.0185221792595685,0.906571384217776,Not Significant
ENSMUSG00000044496,0.0458862587800914,0.800515218202984,Not Significant
ENSMUSG00000044499,-0.0492098838256362,0.818034728112553,Not Significant
ENSMUSG00000044501,0.0090971170448147,0.970502272075996,Not Significant
ENSMUSG00000044502,-0.0587449219058718,0.705491364886483,Not Significant
ENSMUSG00000044505,0.246716097932361,0.704544324360917,Not Significant
ENSMUSG00000044533,-0.149891542033616,0.0911644255993577,Not Significant
ENSMUSG00000044534,0.320589123547233,0.596641549741888,Not Significant
ENSMUSG00000044548,0.0199069399169366,0.961629780931319,Not Significant
ENSMUSG00000044550,0.134361223835489,0.897956212211551,Not Significant
ENSMUSG00000044556,-0.021211006421711,0.975395053156803,Not Significant
ENSMUSG00000044562,0.0383254053536683,0.872003052556735,Not Significant
ENSMUSG00000044566,0.169889373454055,0.881099549538584,Not Significant
ENSMUSG00000044573,-0.124099409960811,0.186950074322523,Not Significant
ENSMUSG00000044583,0.122295990097093,0.871917805887103,Not Significant
ENSMUSG00000044595,-0.0330922741260341,0.979177190569671,Not Significant
ENSMUSG00000044600,0.0004129507398012,0.9977965352893,Not Significant
ENSMUSG00000044617,-0.0358671732089189,0.838658513027644,Not Significant
ENSMUSG00000044627,-0.0273382520765456,0.879105496416563,Not Significant
ENSMUSG00000044629,0.162878279621658,0.698163702747817,Not Significant
ENSMUSG00000044636,-0.121830682189189,0.497231018311688,Not Significant
ENSMUSG00000044641,0.385518368865158,0.450232613039141,Not Significant
ENSMUSG00000044645,-0.445550703865453,0.414883765796332,Not Significant
ENSMUSG00000044646,-0.0183672586503427,0.975395053156803,Not Significant
ENSMUSG00000044674,-0.162373211099274,0.495323254765911,Not Significant
ENSMUSG00000044676,0.256280953523247,0.124328174540411,Not Significant
ENSMUSG00000044694,0.113754547056039,0.890421662730747,Not Significant
ENSMUSG00000044700,-0.0220117736914328,0.807804885732511,Not Significant
ENSMUSG00000044702,-0.0244777023962485,0.971845743379074,Not Significant
ENSMUSG00000044709,-0.0595502814596811,0.690811321774432,Not Significant
ENSMUSG00000044712,0.224235328536827,0.244101568116805,Not Significant
ENSMUSG00000044715,0.137587486330131,0.467937096325385,Not Significant
ENSMUSG00000044716,0.0081916491772764,0.984621081127771,Not Significant
ENSMUSG00000044730,0.255185714446273,0.151561663544938,Not Significant
ENSMUSG00000044734,-0.325417701486824,0.429716834799447,Not Significant
ENSMUSG00000044749,0.197249137469488,0.433393231933304,Not Significant
ENSMUSG00000044751,0.151118709532401,0.801420328107497,Not Significant
ENSMUSG00000044763,-0.0266773139745626,0.888855669754873,Not Significant
ENSMUSG00000044768,0.0411026801554143,0.846740877378763,Not Significant
ENSMUSG00000044770,-0.0876921011135515,0.910582760060936,Not Significant
ENSMUSG00000044783,0.109843405293313,0.446279734112249,Not Significant
ENSMUSG00000044786,-0.595812814782467,0.0061962923447916,Significant
ENSMUSG00000044788,-0.140185234862388,0.169828925059669,Not Significant
ENSMUSG00000044791,0.0642588773757861,0.492840187670013,Not Significant
ENSMUSG00000044792,-0.114855672100738,0.133516240485883,Not Significant
ENSMUSG00000044795,0.162800902151232,0.320437249183901,Not Significant
ENSMUSG00000044807,0.0830649176783586,0.800163760498959,Not Significant
ENSMUSG00000044813,-0.194899414190228,0.447839949898707,Not Significant
ENSMUSG00000044847,-0.162636913377744,0.440995023833415,Not Significant
ENSMUSG00000044857,-0.0109600035234366,0.951802853500752,Not Significant
ENSMUSG00000044864,-0.130789145118926,0.616575413803011,Not Significant
ENSMUSG00000044876,0.0547362046904628,0.878357420884253,Not Significant
ENSMUSG00000044881,0.0484824153477289,0.903505369371578,Not Significant
ENSMUSG00000044894,-0.0780467993400343,0.485424037260835,Not Significant
ENSMUSG00000044906,-0.0996217299013614,0.753978008313581,Not Significant
ENSMUSG00000044916,0.0698024537866971,0.940426674211328,Not Significant
ENSMUSG00000044921,0.261589249836392,0.716348069390693,Not Significant
ENSMUSG00000044934,0.0154702609050815,0.954014896851239,Not Significant
ENSMUSG00000044937,0.435090052732324,0.0035344541003528,Significant
ENSMUSG00000044938,0.0362730806233454,0.881099549538584,Not Significant
ENSMUSG00000044949,-0.262996664379627,0.174607727045057,Not Significant
ENSMUSG00000044950,0.150089643936012,0.335696877551679,Not Significant
ENSMUSG00000044951,0.184125628292258,0.273320179554488,Not Significant
ENSMUSG00000044952,0.169827271698337,0.419602443153139,Not Significant
ENSMUSG00000044968,-0.227260232801465,0.191110658139105,Not Significant
ENSMUSG00000044982,0.469594652807083,0.0079358955073012,Significant
ENSMUSG00000044986,-0.178905753408724,0.422538399135614,Not Significant
ENSMUSG00000044991,-0.0805837377040403,0.793461852729876,Not Significant
ENSMUSG00000045005,0.0450571217750615,0.904032443527901,Not Significant
ENSMUSG00000045007,0.103177500264167,0.882881981267136,Not Significant
ENSMUSG00000045008,0.0904555260549203,0.865071374152333,Not Significant
ENSMUSG00000045038,0.0581577685257449,0.733124087723863,Not Significant
ENSMUSG00000045039,0.0913635820205725,0.365437613185023,Not Significant
ENSMUSG00000045045,0.241223114255863,0.480865542023062,Not Significant
ENSMUSG00000045064,0.126947736118216,0.812662051177678,Not Significant
ENSMUSG00000045071,-0.21649609935241,0.244101568116805,Not Significant
ENSMUSG00000045075,-0.107782224920705,0.861031250796556,Not Significant
ENSMUSG00000045078,-0.0281852763505841,0.858817430101425,Not Significant
ENSMUSG00000045092,-0.0450257474576588,0.746915771898043,Not Significant
ENSMUSG00000045094,-0.19939935655428,0.60287255352613,Not Significant
ENSMUSG00000045095,0.111340312724508,0.727931918346146,Not Significant
ENSMUSG00000045098,0.17700770509797,0.0442230889570217,Significant
ENSMUSG00000045100,0.0326850845336198,0.88877914599086,Not Significant
ENSMUSG00000045102,-1.38671389623048,0.0248723015191735,Down-regulated
ENSMUSG00000045103,0.164744298560096,0.0783314458533768,Not Significant
ENSMUSG00000045106,0.366637753740483,0.498421842555913,Not Significant
ENSMUSG00000045107,-0.0364887556883238,0.910359775323114,Not Significant
ENSMUSG00000045114,-0.132701519688407,0.940426674211328,Not Significant
ENSMUSG00000045128,-0.102437813721637,0.362225953108076,Not Significant
ENSMUSG00000045136,-0.0844721208996206,0.897373801242761,Not Significant
ENSMUSG00000045140,-0.0161081934725258,0.971413991959101,Not Significant
ENSMUSG00000045160,-0.108303179738895,0.186006469900054,Not Significant
ENSMUSG00000045165,0.0844175650781604,0.904032443527901,Not Significant
ENSMUSG00000045176,-0.006834163799385,0.978728184711466,Not Significant
ENSMUSG00000045180,-0.113307889398554,0.781931723447653,Not Significant
ENSMUSG00000045193,0.118341002557522,0.47747633775098,Not Significant
ENSMUSG00000045201,0.212582930457748,0.820506672070606,Not Significant
ENSMUSG00000045205,0.0859437150242301,0.727881815241924,Not Significant
ENSMUSG00000045210,0.0554486472399246,0.49622808194122,Not Significant
ENSMUSG00000045211,0.045983604041933,0.933235351587452,Not Significant
ENSMUSG00000045215,-0.324422132915991,0.44562270288138,Not Significant
ENSMUSG00000045216,-0.150899028817326,0.0512143876242879,Not Significant
ENSMUSG00000045237,0.0500733423246064,0.882432215942026,Not Significant
ENSMUSG00000045246,-0.391768646721509,0.0112707078590179,Significant
ENSMUSG00000045248,-0.40955108779771,0.0981599380295584,Not Significant
ENSMUSG00000045251,0.378609765099415,0.419602443153139,Not Significant
ENSMUSG00000045252,0.134363718395106,0.309070712119487,Not Significant
ENSMUSG00000045257,-0.0363514085564153,0.936511412099892,Not Significant
ENSMUSG00000045268,-0.140596244521123,0.429005084300005,Not Significant
ENSMUSG00000045275,0.236546045242922,0.579954914748935,Not Significant
ENSMUSG00000045281,-0.73287986856966,0.214225512678146,Not Significant
ENSMUSG00000045282,-0.168090654883956,0.726618793393372,Not Significant
ENSMUSG00000045287,0.221366211028106,0.703192311829357,Not Significant
ENSMUSG00000045288,0.31356565175737,0.664942034574146,Not Significant
ENSMUSG00000045294,-0.0801030153627639,0.700936444751275,Not Significant
ENSMUSG00000045302,-0.0120713051852088,0.954626045444161,Not Significant
ENSMUSG00000045312,0.025087993226351,0.974261701957818,Not Significant
ENSMUSG00000045316,-0.046440754476382,0.781768675498406,Not Significant
ENSMUSG00000045318,0.465771545762616,0.475672609208586,Not Significant
ENSMUSG00000045319,-0.165869614857675,0.801226324179293,Not Significant
ENSMUSG00000045322,-0.0118485664884082,0.991835266766978,Not Significant
ENSMUSG00000045327,0.350988242142349,0.557420523046611,Not Significant
ENSMUSG00000045328,-0.296966962396091,0.773901690155687,Not Significant
ENSMUSG00000045333,-0.0661094020076736,0.775222125816344,Not Significant
ENSMUSG00000045345,-0.0637188812949496,0.95189409213331,Not Significant
ENSMUSG00000045350,0.789862413750065,0.0065735492136326,Significant
ENSMUSG00000045374,0.316389608010594,0.0958377692537362,Not Significant
ENSMUSG00000045377,-0.0618452006399077,0.821329989753448,Not Significant
ENSMUSG00000045382,0.310839920533961,0.334102517571805,Not Significant
ENSMUSG00000045392,-0.467177763677647,0.716302344791458,Not Significant
ENSMUSG00000045409,0.0929068777282661,0.54273435468727,Not Significant
ENSMUSG00000045410,0.0854542207434855,0.770259538274657,Not Significant
ENSMUSG00000045411,0.340600493932229,0.0585910856404054,Not Significant
ENSMUSG00000045414,-0.316863921082307,0.226247987321242,Not Significant
ENSMUSG00000045427,-0.0408914469601364,0.716302344791458,Not Significant
ENSMUSG00000045435,0.0709219191097708,0.669217585422944,Not Significant
ENSMUSG00000045438,-0.0424414096657072,0.80540442246945,Not Significant
ENSMUSG00000045441,0.436540726552564,0.522719947734952,Not Significant
ENSMUSG00000045455,-0.518874248710829,0.223497877656657,Not Significant
ENSMUSG00000045464,0.0641020688732934,0.878988652793039,Not Significant
ENSMUSG00000045466,0.441291625364622,2.50988652335972e-07,Significant
ENSMUSG00000045482,0.116308771914666,0.42094091383888,Not Significant
ENSMUSG00000045503,-0.0326602697522293,0.90517977892762,Not Significant
ENSMUSG00000045519,0.0147573971548073,0.960030709864441,Not Significant
ENSMUSG00000045534,0.0009999243786621,0.997235164967647,Not Significant
ENSMUSG00000045538,-0.0907604468576403,0.559054911959838,Not Significant
ENSMUSG00000045555,0.39198148788382,0.487463837394623,Not Significant
ENSMUSG00000045573,0.340452845845676,0.509238398447512,Not Significant
ENSMUSG00000045576,0.149236958964684,0.378911756915605,Not Significant
ENSMUSG00000045594,0.0129991551032359,0.978459145929782,Not Significant
ENSMUSG00000045598,0.0608284547555651,0.737320061178088,Not Significant
ENSMUSG00000045624,0.078116164200621,0.601693221439049,Not Significant
ENSMUSG00000045629,0.320212063988757,0.232455874431781,Not Significant
ENSMUSG00000045636,0.114183713303351,0.167122496470263,Not Significant
ENSMUSG00000045639,0.0010716836698747,0.997310838288514,Not Significant
ENSMUSG00000045658,0.113258320337397,0.621719283138106,Not Significant
ENSMUSG00000045659,-0.101167664003448,0.892276712371524,Not Significant
ENSMUSG00000045664,-0.32874900510524,0.0378682151068324,Significant
ENSMUSG00000045665,0.056402524431702,0.764648101882447,Not Significant
ENSMUSG00000045667,-0.0846109638165088,0.78455197131876,Not Significant
ENSMUSG00000045671,0.0370836165884263,0.90406402834527,Not Significant
ENSMUSG00000045672,-0.0006643639290741,0.998745073634791,Not Significant
ENSMUSG00000045679,-0.126930082198655,0.816433114780642,Not Significant
ENSMUSG00000045689,0.240211194067378,0.728986878808558,Not Significant
ENSMUSG00000045690,0.168127165459802,0.495320886734734,Not Significant
ENSMUSG00000045691,0.0395321218662891,0.811337556735033,Not Significant
ENSMUSG00000045725,-0.200583745353883,0.754213964091262,Not Significant
ENSMUSG00000045730,0.360452890495955,0.0926632356089847,Not Significant
ENSMUSG00000045746,0.165478650760219,0.839428097127506,Not Significant
ENSMUSG00000045751,0.405333852259491,0.67756694267534,Not Significant
ENSMUSG00000045752,0.142927862638386,0.540802887174292,Not Significant
ENSMUSG00000045757,0.172015752551234,0.529502673170207,Not Significant
ENSMUSG00000045761,-0.268713902953292,0.0469175674883879,Significant
ENSMUSG00000045763,0.0412303498081651,0.949928542022971,Not Significant
ENSMUSG00000045767,-0.0605950440684419,0.568871468213078,Not Significant
ENSMUSG00000045776,-0.257802776979615,0.0215525481591395,Significant
ENSMUSG00000045777,-0.121054374120581,0.878760046751293,Not Significant
ENSMUSG00000045790,0.11485876826802,0.829436943179854,Not Significant
ENSMUSG00000045795,0.102369640209268,0.49622808194122,Not Significant
ENSMUSG00000045817,0.223588168348261,0.152850110792328,Not Significant
ENSMUSG00000045822,-0.127080809497076,0.717574642161338,Not Significant
ENSMUSG00000045827,-0.0699861205263435,0.852971638154929,Not Significant
ENSMUSG00000045838,-0.0409339375738216,0.864894806250742,Not Significant
ENSMUSG00000045854,0.133527217083423,0.536137194578545,Not Significant
ENSMUSG00000045867,0.20354424029248,0.40710470957727,Not Significant
ENSMUSG00000045868,-0.170269701675266,0.578299822246912,Not Significant
ENSMUSG00000045875,-0.414791583259652,0.0146948856208301,Significant
ENSMUSG00000045886,-0.416150140029528,0.739136581565821,Not Significant
ENSMUSG00000045896,0.0598083709829388,0.673924152562315,Not Significant
ENSMUSG00000045917,-0.0042636664509246,0.990634794663206,Not Significant
ENSMUSG00000045930,0.0460461402797608,0.915445456645833,Not Significant
ENSMUSG00000045932,-0.511864993922171,0.181638546114699,Not Significant
ENSMUSG00000045934,0.358103184174214,0.413635083387522,Not Significant
ENSMUSG00000045948,0.0431238915953304,0.852934480958947,Not Significant
ENSMUSG00000045954,0.168257616947134,0.188531542079045,Not Significant
ENSMUSG00000045962,-0.112299725224697,0.262606289455936,Not Significant
ENSMUSG00000045968,-0.246644141227753,0.277395751803825,Not Significant
ENSMUSG00000045969,-0.0688051566596594,0.701452110206542,Not Significant
ENSMUSG00000045973,-0.180262146740388,0.0821096505284604,Not Significant
ENSMUSG00000045975,-0.16055628847148,0.073818137513298,Not Significant
ENSMUSG00000045980,0.0852767668934712,0.596201378621645,Not Significant
ENSMUSG00000045983,-0.0108385575153322,0.93708807977548,Not Significant
ENSMUSG00000045996,-0.0321775659439509,0.890421662730747,Not Significant
ENSMUSG00000046010,-0.0145103068456988,0.950074971033707,Not Significant
ENSMUSG00000046020,0.104929468112956,0.168519469509819,Not Significant
ENSMUSG00000046027,0.134853650319173,0.779551929930859,Not Significant
ENSMUSG00000046032,-0.018194961512369,0.933333882271933,Not Significant
ENSMUSG00000046034,-0.117992966297773,0.552862837234669,Not Significant
ENSMUSG00000046056,0.096935037878988,0.844647886020691,Not Significant
ENSMUSG00000046058,-0.0116903587350723,0.978475388808996,Not Significant
ENSMUSG00000046062,0.129651188462327,0.0315098196880566,Significant
ENSMUSG00000046070,-0.255212387108787,0.316010773401427,Not Significant
ENSMUSG00000046079,0.0462084883568828,0.864894806250742,Not Significant
ENSMUSG00000046096,-0.0383497735315348,0.848612178895767,Not Significant
ENSMUSG00000046111,0.117856108563611,0.413267566517423,Not Significant
ENSMUSG00000046138,-0.0432352450457336,0.636741521745717,Not Significant
ENSMUSG00000046139,-0.101586150193467,0.400371014914616,Not Significant
ENSMUSG00000046152,-0.0401606544840205,0.791501173924745,Not Significant
ENSMUSG00000046157,-0.13502087047463,0.605791952716848,Not Significant
ENSMUSG00000046159,1.2967718884048,0.0181880978575924,Up-regulated
ENSMUSG00000046167,0.166785580655354,0.809893961619387,Not Significant
ENSMUSG00000046169,-0.278531272084695,0.280657071993803,Not Significant
ENSMUSG00000046185,0.146207399610286,0.214081814418082,Not Significant
ENSMUSG00000046186,-0.479490349291077,0.407156753288553,Not Significant
ENSMUSG00000046191,-0.0639327516998461,0.904669270955083,Not Significant
ENSMUSG00000046201,0.001806160423728,0.991393457839693,Not Significant
ENSMUSG00000046207,0.255903721194645,0.466232976693463,Not Significant
ENSMUSG00000046223,-0.278980437466852,0.6528185093763,Not Significant
ENSMUSG00000046229,0.0586000605143923,0.75462940886696,Not Significant
ENSMUSG00000046230,0.146971879705745,0.124977894682617,Not Significant
ENSMUSG00000046245,-0.946325576013144,0.164154544999022,Not Significant
ENSMUSG00000046269,0.0973930019427436,0.901331723958529,Not Significant
ENSMUSG00000046275,0.452128591984837,0.260861020144202,Not Significant
ENSMUSG00000046280,0.036744815919479,0.927509237971072,Not Significant
ENSMUSG00000046311,0.0826373176998827,0.247779884369302,Not Significant
ENSMUSG00000046312,-0.0685220017437638,0.754073468740154,Not Significant
ENSMUSG00000046314,0.65564334140297,6.7036198988008e-12,Significant
ENSMUSG00000046318,0.222563389270487,0.613391557452327,Not Significant
ENSMUSG00000046324,0.0952768890621412,0.633006586521662,Not Significant
ENSMUSG00000046329,0.0892209959346579,0.350930566628087,Not Significant
ENSMUSG00000046330,-0.0907149996736795,0.420572666336617,Not Significant
ENSMUSG00000046345,0.142228537694014,0.221337879435125,Not Significant
ENSMUSG00000046351,0.145244571182644,0.295832372903122,Not Significant
ENSMUSG00000046352,0.15321502652782,0.813500951396763,Not Significant
ENSMUSG00000046364,-0.122357250981756,0.266408138333527,Not Significant
ENSMUSG00000046380,0.103023582719248,0.628622440445187,Not Significant
ENSMUSG00000046387,-0.00015899803863,0.999644379048424,Not Significant
ENSMUSG00000046402,-0.169382689750241,0.604664486261693,Not Significant
ENSMUSG00000046404,0.163355782234347,0.22180241605823,Not Significant
ENSMUSG00000046410,-0.153903489256356,0.638353637708855,Not Significant
ENSMUSG00000046413,0.632634666587346,0.422283864203118,Not Significant
ENSMUSG00000046417,-0.0393197931353352,0.91293681086749,Not Significant
ENSMUSG00000046432,-0.0479238674120919,0.961804299210696,Not Significant
ENSMUSG00000046434,0.144656971710803,0.119749361245371,Not Significant
ENSMUSG00000046441,-0.0492747962136653,0.852409061813398,Not Significant
ENSMUSG00000046442,0.150930453188149,0.696981847196162,Not Significant
ENSMUSG00000046447,-0.0584194607811961,0.742528470401868,Not Significant
ENSMUSG00000046470,-0.125188440618136,0.691764317069004,Not Significant
ENSMUSG00000046480,0.130198163714891,0.343356926817607,Not Significant
ENSMUSG00000046491,0.428870025516181,0.210377143429882,Not Significant
ENSMUSG00000046500,-0.47571876930543,0.447842763404009,Not Significant
ENSMUSG00000046516,0.0395341439811686,0.779790775034721,Not Significant
ENSMUSG00000046519,0.260387415644364,0.0165531014273108,Significant
ENSMUSG00000046532,-0.169995788274469,0.0965755923217713,Not Significant
ENSMUSG00000046541,0.28813318385263,0.0264722618511169,Significant
ENSMUSG00000046546,-0.0900157401047398,0.719121769426947,Not Significant
ENSMUSG00000046556,-0.0364863198929824,0.872753682169449,Not Significant
ENSMUSG00000046561,0.1253474460417,0.900459881973603,Not Significant
ENSMUSG00000046562,-0.180200949448193,0.118074800748619,Not Significant
ENSMUSG00000046567,0.0509624704286752,0.872652492672158,Not Significant
ENSMUSG00000046572,-0.174475828028724,0.242494734604278,Not Significant
ENSMUSG00000046573,0.0084706709302105,0.981400699411979,Not Significant
ENSMUSG00000046574,0.0541344877057742,0.762213514570276,Not Significant
ENSMUSG00000046598,-1.39970660937673,1.91734989193914e-17,Down-regulated
ENSMUSG00000046603,-0.0780938464497206,0.483878793190451,Not Significant
ENSMUSG00000046605,0.0201305159647534,0.963223434252332,Not Significant
ENSMUSG00000046607,0.141273882100013,0.864963940797329,Not Significant
ENSMUSG00000046618,0.141335935696124,0.543707393371226,Not Significant
ENSMUSG00000046658,0.153102764682913,0.433393231933304,Not Significant
ENSMUSG00000046667,0.0652165928889306,0.786136737546694,Not Significant
ENSMUSG00000046668,-0.0887095458116108,0.564417152354788,Not Significant
ENSMUSG00000046671,0.0045190803509729,0.975757215675585,Not Significant
ENSMUSG00000046675,-0.182049570150153,0.435520375686129,Not Significant
ENSMUSG00000046679,0.114033492927805,0.565009643579631,Not Significant
ENSMUSG00000046688,0.0965972522863781,0.904675267182187,Not Significant
ENSMUSG00000046691,-0.0246795194519578,0.884951143434089,Not Significant
ENSMUSG00000046694,-0.156789657662495,0.795431861576164,Not Significant
ENSMUSG00000046699,-0.0497998136113998,0.975450847375685,Not Significant
ENSMUSG00000046707,-0.0677176310128006,0.810153542935012,Not Significant
ENSMUSG00000046709,1.00604334947227,0.248168964777681,Not Significant
ENSMUSG00000046711,-0.0096472012342522,0.959930152450421,Not Significant
ENSMUSG00000046714,0.201332227198196,0.84021642609291,Not Significant
ENSMUSG00000046718,-0.193046528985206,0.70596521576952,Not Significant
ENSMUSG00000046721,-0.156518317795634,0.697540975535869,Not Significant
ENSMUSG00000046722,-0.05649218323727,0.750200241712656,Not Significant
ENSMUSG00000046727,-0.142587662203801,0.052970637806751,Not Significant
ENSMUSG00000046731,0.0998356418652502,0.686444595233585,Not Significant
ENSMUSG00000046733,-0.611544729050357,0.268359097956078,Not Significant
ENSMUSG00000046743,-0.0290780973380548,0.942877459677949,Not Significant
ENSMUSG00000046747,-0.0110018417846293,0.988696473474189,Not Significant
ENSMUSG00000046753,-0.0811794500363101,0.522104256463273,Not Significant
ENSMUSG00000046756,0.0468697909674376,0.826210752942282,Not Significant
ENSMUSG00000046761,0.317700585119662,0.280837842186474,Not Significant
ENSMUSG00000046768,-0.23293339397958,0.0723589272201569,Not Significant
ENSMUSG00000046785,0.139838859798742,0.0537689030498006,Not Significant
ENSMUSG00000046791,-0.0198760056709198,0.953644003178121,Not Significant
ENSMUSG00000046792,0.0111779737594099,0.956683384173689,Not Significant
ENSMUSG00000046794,-0.435455297443436,0.447738858731504,Not Significant
ENSMUSG00000046798,0.206746754563456,0.34126004139615,Not Significant
ENSMUSG00000046805,-0.138706599168105,0.780601714690056,Not Significant
ENSMUSG00000046806,-0.138705698608943,0.640058892882757,Not Significant
ENSMUSG00000046808,0.186706851645371,0.615614206112861,Not Significant
ENSMUSG00000046818,-0.330401729044002,0.0132593326544464,Significant
ENSMUSG00000046822,-0.0619739462140342,0.703169065613592,Not Significant
ENSMUSG00000046828,-1.83775088611968,4.22277625394548e-06,Down-regulated
ENSMUSG00000046836,0.0532131323130446,0.641676442597656,Not Significant
ENSMUSG00000046841,-0.359773296652236,0.0592195792307878,Not Significant
ENSMUSG00000046844,0.443505544304815,0.615591396630932,Not Significant
ENSMUSG00000046856,-0.100731699359768,0.927869718415915,Not Significant
ENSMUSG00000046861,0.108171143790392,0.368190162681535,Not Significant
ENSMUSG00000046862,0.13056056060988,0.580844487280437,Not Significant
ENSMUSG00000046865,0.0576020953254019,0.717505613657534,Not Significant
ENSMUSG00000046873,0.110061181260782,0.408526168622298,Not Significant
ENSMUSG00000046876,0.0619053424717216,0.776196620028645,Not Significant
ENSMUSG00000046879,0.100027389562483,0.540884675716866,Not Significant
ENSMUSG00000046897,0.0155574764124904,0.932009702766502,Not Significant
ENSMUSG00000046909,-0.030440723067238,0.888855669754873,Not Significant
ENSMUSG00000046916,0.107068997922234,0.821618398324716,Not Significant
ENSMUSG00000046947,0.200576470832041,0.375960536075167,Not Significant
ENSMUSG00000046949,-0.242752675733819,0.0118445360604554,Significant
ENSMUSG00000046962,-0.251544045089041,0.173030244601262,Not Significant
ENSMUSG00000046982,-0.168939263001977,0.0037230285623455,Significant
ENSMUSG00000046985,0.0665761876318462,0.479802243873796,Not Significant
ENSMUSG00000046994,0.0265042458408832,0.888855669754873,Not Significant
ENSMUSG00000046997,-0.588558216984791,0.324905054183833,Not Significant
ENSMUSG00000047003,-0.0128502215591194,0.972107112152128,Not Significant
ENSMUSG00000047022,0.0436293136148413,0.92246069692791,Not Significant
ENSMUSG00000047030,-0.0148656928827351,0.935536550717134,Not Significant
ENSMUSG00000047033,0.0020735790002398,0.997883783984124,Not Significant
ENSMUSG00000047036,0.197314604519474,0.0034619750582795,Significant
ENSMUSG00000047037,0.176693550327798,0.419148898170838,Not Significant
ENSMUSG00000047044,-0.0067730881978598,0.98616969692957,Not Significant
ENSMUSG00000047045,0.147660715485218,0.609454362806077,Not Significant
ENSMUSG00000047061,-0.208852476855674,0.746977984318723,Not Significant
ENSMUSG00000047067,-0.0683327231499125,0.773853356285263,Not Significant
ENSMUSG00000047084,0.0139318591584384,0.945981846569988,Not Significant
ENSMUSG00000047090,0.0290652654680572,0.932461591080781,Not Significant
ENSMUSG00000047098,0.0682969254690974,0.864913990733755,Not Significant
ENSMUSG00000047123,0.0079488284914017,0.984520120230545,Not Significant
ENSMUSG00000047126,-0.137720899740844,0.020298161264136,Significant
ENSMUSG00000047129,0.847057774987829,0.0027480049157554,Significant
ENSMUSG00000047139,0.215207359911625,0.0989700243192213,Not Significant
ENSMUSG00000047141,0.127478789222663,0.0708252489637896,Not Significant
ENSMUSG00000047146,0.0227201411492734,0.941089603763624,Not Significant
ENSMUSG00000047153,0.135434065773325,0.358896591374059,Not Significant
ENSMUSG00000047171,0.566769917473481,0.0215034336009281,Significant
ENSMUSG00000047180,-0.0294978454038908,0.969353900709145,Not Significant
ENSMUSG00000047181,0.0513557178080562,0.938600467386046,Not Significant
ENSMUSG00000047182,0.496503371077748,0.327178911235082,Not Significant
ENSMUSG00000047187,0.118039430368072,0.398769990925097,Not Significant
ENSMUSG00000047193,0.249598428040297,0.172572108427914,Not Significant
ENSMUSG00000047205,-1.14144128697213,4.6172587372155503e-10,Down-regulated
ENSMUSG00000047213,-0.0871435639626507,0.16975586563061,Not Significant
ENSMUSG00000047215,-0.172108842629141,0.0321875160276089,Significant
ENSMUSG00000047216,-0.104094808391216,0.799746792483093,Not Significant
ENSMUSG00000047221,0.173561535352942,0.143836309339664,Not Significant
ENSMUSG00000047227,0.259769029461088,0.544126864947996,Not Significant
ENSMUSG00000047238,0.0731711518108177,0.861837355505262,Not Significant
ENSMUSG00000047242,0.0171390146867553,0.957093387151113,Not Significant
ENSMUSG00000047246,-0.119424281753889,0.703169065613592,Not Significant
ENSMUSG00000047248,0.235556044302451,0.116397294796611,Not Significant
ENSMUSG00000047250,0.39114980438908,0.0451758710378319,Significant
ENSMUSG00000047260,-0.133506053221088,0.0835109378852743,Not Significant
ENSMUSG00000047264,0.117302178106939,0.366442741636231,Not Significant
ENSMUSG00000047281,-0.0275652382177863,0.964080764618215,Not Significant
